1,47.162,-0.015619,0,0,0
1,47.52,-0.010507,0,0,0
1,48.339,0.0011879,0,0,0
0,49.158,0.012883,0,0,4
1,49.977,0.024578,0,0,0
0,50.796,0.036273,0,0,4
1,51.614,0.047954,0,0,0
0,52.433,0.059649,0,0,4
1,53.252,0.071344,0,0,0
0,54.071,0.083039,0,0,4
1,54.89,0.094734,0,0,0
0,55.709,0.10643,0,0,4
1,56.528,0.11812,0,0,0
1,57.347,0.12982,0,0,0
1,58.166,0.14151,0,0,3
1,58.984,0.15319,0,0,3
1,59.803,0.16489,0,0,3
0,60.622,0.17658,0,0,4
0,61.441,0.18828,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,62.26,0,2
0,0,-0.68907,-62.26,-62.26,1
1,62.26,0.19997,0,62.26,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,61.456,0.18849,0,0,3
1,60.651,0.177,0,0,3
0,59.847,0.16552,59.847,0,2
0,0,-0.68907,-58.239,-59.847,1
0,58.239,0.14256,0,58.239,4
1,57.434,0.13106,0,0,0
0,56.63,0.11958,0,0,4
1,55.826,0.1081,0,0,0
0,55.021,0.096604,0,0,4
0,54.217,0.085123,0,0,4
0,53.413,0.073643,0,0,4
1,52.609,0.062162,0,0,0
0,51.804,0.050667,0,0,4
0,51,0.039186,0,0,4
1,51.662,0.048639,0,0,0
1,52.325,0.058106,0,0,0
1,52.987,0.067559,0,0,0
1,53.649,0.077013,0,0,0
1,54.312,0.08648,0,0,0
0,54.974,0.095933,0,0,4
1,55.636,0.10539,0,0,0
1,56.299,0.11485,0,0,0
0,56.961,0.12431,0,0,4
0,57.624,0.13377,0,0,4
0,58.286,0.14323,0,0,4
0,58.948,0.15268,0,0,4
1,59.611,0.16215,0,0,3
1,60.273,0.1716,0,0,3
0,60.935,0.18105,0,0,4
1,61.598,0.19052,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,62.26,0,2
1,0,-0.68907,-62.26,-62.26,1
1,62.26,0.19997,0,62.26,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,62.26,0,2
0,0,-0.68907,-62.26,-62.26,1
0,62.26,0.19997,0,62.26,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,62.26,0,2
0,0,-0.68907,-62.26,-62.26,1
1,62.26,0.19997,0,62.26,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,62.26,0,2
0,0,-0.68907,-62.26,-62.26,1
1,62.26,0.19997,0,62.26,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,62.26,0,2
0,0,-0.68907,-62.26,-62.26,1
0,62.26,0.19997,0,62.26,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,62.26,0,2
1,0,-0.68907,-62.26,-62.26,1
0,62.26,0.19997,0,62.26,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,62.26,0,2
0,0,-0.68907,-62.26,-62.26,1
0,62.26,0.19997,0,62.26,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,62.26,0,2
0,0,-0.68907,-62.26,-62.26,1
1,62.26,0.19997,0,62.26,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,62.26,0,2
1,0,-0.68907,-62.26,-62.26,1
1,62.26,0.19997,0,62.26,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,62.26,0,2
1,0,-0.68907,-62.26,-62.26,1
0,62.26,0.19997,0,62.26,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,62.26,0,2
1,0,-0.68907,-62.26,-62.26,1
1,62.26,0.19997,0,62.26,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,62.26,0,2
0,0,-0.68907,-62.26,-62.26,1
1,62.26,0.19997,0,62.26,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,62.26,0,2
0,0,-0.68907,-62.26,-62.26,1
0,62.26,0.19997,0,62.26,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,62.26,0,2
0,0,-0.68907,-62.26,-62.26,1
0,62.26,0.19997,0,62.26,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
1,62.26,0.19997,0,0,3
0,62.26,0.19997,0,0,4
